0 59.2176 0.0 -3
420.3 -nan -nan -nan
420.35 -nan -nan -nan
420.4 -nan -nan -nan
420.45 -nan -nan -nan
420.5 -nan -nan -nan
420.55 -nan -nan -nan
420.6 -nan -nan -nan
420.65 -nan -nan -nan
420.7 -nan -nan -nan
420.75 -nan -nan -nan
420.8 -nan -nan -nan
420.85 -nan -nan -nan
420.9 -nan -nan -nan
420.95 -nan -nan -nan
421 -nan -nan -nan
421.05 -nan -nan -nan
421.1 -nan -nan -nan
421.15 -nan -nan -nan
421.2 -nan -nan -nan
421.25 -nan -nan -nan
421.3 -nan -nan -nan
421.35 -nan -nan -nan
421.4 -nan -nan -nan
421.45 -nan -nan -nan
421.5 -nan -nan -nan
421.55 -nan -nan -nan
421.6 -nan -nan -nan
421.65 -nan -nan -nan
421.7 -nan -nan -nan
421.75 -nan -nan -nan
421.8 -nan -nan -nan
421.85 -nan -nan -nan
421.9 -nan -nan -nan
421.95 -nan -nan -nan
422 -nan -nan -nan
422.05 -nan -nan -nan
422.1 -nan -nan -nan
422.15 -nan -nan -nan
422.2 -nan -nan -nan
422.25 -nan -nan -nan
422.3 -nan -nan -nan
422.35 -nan -nan -nan
422.4 -nan -nan -nan
422.45 -nan -nan -nan
422.5 -nan -nan -nan
422.55 -nan -nan -nan
422.6 -nan -nan -nan
422.65 -nan -nan -nan
422.7 -nan -nan -nan
422.75 -nan -nan -nan
422.8 -nan -nan -nan
422.85 -nan -nan -nan
422.9 -nan -nan -nan
422.95 -nan -nan -nan
423 -nan -nan -nan
423.05 -nan -nan -nan
423.1 -nan -nan -nan
423.15 -nan -nan -nan
423.2 -nan -nan -nan
423.25 -nan -nan -nan
423.3 -nan -nan -nan
423.35 -nan -nan -nan
423.4 -nan -nan -nan
423.45 -nan -nan -nan
423.5 -nan -nan -nan
423.55 -nan -nan -nan
423.6 -nan -nan -nan
423.65 -nan -nan -nan
423.7 -nan -nan -nan
423.75 -nan -nan -nan
423.8 -nan -nan -nan
423.85 -nan -nan -nan
423.9 -nan -nan -nan
423.95 -nan -nan -nan
424 -nan -nan -nan
424.05 -nan -nan -nan
424.1 -nan -nan -nan
424.15 -nan -nan -nan
424.2 -nan -nan -nan
424.25 -nan -nan -nan
424.3 -nan -nan -nan
424.35 -nan -nan -nan
424.4 -nan -nan -nan
424.45 -nan -nan -nan
424.5 -nan -nan -nan
424.55 -nan -nan -nan
424.6 -nan -nan -nan
424.65 -nan -nan -nan
424.7 -nan -nan -nan
424.75 -nan -nan -nan
424.8 -nan -nan -nan
424.85 -nan -nan -nan
424.9 -nan -nan -nan
424.95 -nan -nan -nan
425 -nan -nan -nan
425.05 -nan -nan -nan
425.1 -nan -nan -nan
425.15 -nan -nan -nan
425.2 -nan -nan -nan
425.25 -nan -nan -nan
425.3 -nan -nan -nan
425.35 -nan -nan -nan
425.4 -nan -nan -nan
425.45 -nan -nan -nan
425.5 -nan -nan -nan
425.55 -nan -nan -nan
425.6 -nan -nan -nan
425.65 -nan -nan -nan
425.7 -nan -nan -nan
425.75 -nan -nan -nan
425.8 -nan -nan -nan
425.85 -nan -nan -nan
425.9 -nan -nan -nan
425.95 -nan -nan -nan
426 -nan -nan -nan
426.05 -nan -nan -nan
426.1 -nan -nan -nan
426.15 -nan -nan -nan
426.2 -nan -nan -nan
426.25 -nan -nan -nan
426.3 -nan -nan -nan
426.35 -nan -nan -nan
426.4 -nan -nan -nan
426.45 -nan -nan -nan
426.5 -nan -nan -nan
426.55 -nan -nan -nan
426.6 -nan -nan -nan
426.65 -nan -nan -nan
426.7 -nan -nan -nan
426.75 -nan -nan -nan
426.8 -nan -nan -nan
426.85 -nan -nan -nan
426.9 -nan -nan -nan
426.95 -nan -nan -nan
427 -nan -nan -nan
427.05 -nan -nan -nan
427.1 -nan -nan -nan
427.15 -nan -nan -nan
427.2 -nan -nan -nan
427.25 -nan -nan -nan
427.3 -nan -nan -nan
427.35 -nan -nan -nan
427.4 -nan -nan -nan
427.45 -nan -nan -nan
427.5 -nan -nan -nan
427.55 -nan -nan -nan
427.6 -nan -nan -nan
427.65 -nan -nan -nan
427.7 -nan -nan -nan
427.75 -nan -nan -nan
427.8 -nan -nan -nan
427.85 -nan -nan -nan
427.9 -nan -nan -nan
427.95 -nan -nan -nan
428 -nan -nan -nan
428.05 -nan -nan -nan
428.1 -nan -nan -nan
428.15 -nan -nan -nan
428.2 -nan -nan -nan
428.25 -nan -nan -nan
428.3 -nan -nan -nan
428.35 -nan -nan -nan
428.4 -nan -nan -nan
428.45 -nan -nan -nan
428.5 -nan -nan -nan
428.55 -nan -nan -nan
428.6 -nan -nan -nan
428.65 -nan -nan -nan
428.7 -nan -nan -nan
428.75 -nan -nan -nan
428.8 -nan -nan -nan
428.85 -nan -nan -nan
428.9 -nan -nan -nan
428.95 -nan -nan -nan
429 -nan -nan -nan
429.05 -nan -nan -nan
429.1 -nan -nan -nan
429.15 -nan -nan -nan
429.2 -nan -nan -nan
429.25 -nan -nan -nan
429.3 -nan -nan -nan
429.35 -nan -nan -nan
429.4 -nan -nan -nan
429.45 -nan -nan -nan
429.5 -nan -nan -nan
429.55 -nan -nan -nan
429.6 -nan -nan -nan
429.65 -nan -nan -nan
429.7 -nan -nan -nan
429.75 -nan -nan -nan
429.8 -nan -nan -nan
429.85 -nan -nan -nan
429.9 -nan -nan -nan
429.95 -nan -nan -nan
430 -nan -nan -nan
430.05 -nan -nan -nan
430.1 -nan -nan -nan
430.15 -nan -nan -nan
430.2 -nan -nan -nan
430.25 -nan -nan -nan
430.3 -nan -nan -nan
430.35 -nan -nan -nan
430.4 -nan -nan -nan
430.45 -nan -nan -nan
430.5 -nan -nan -nan
430.55 -nan -nan -nan
430.6 -nan -nan -nan
430.65 -nan -nan -nan
430.7 -nan -nan -nan
430.75 -nan -nan -nan
430.8 -nan -nan -nan
430.85 -nan -nan -nan
430.9 -nan -nan -nan
430.95 -nan -nan -nan
431 -nan -nan -nan
431.05 -nan -nan -nan
431.1 -nan -nan -nan
431.15 -nan -nan -nan
431.2 -nan -nan -nan
431.25 -nan -nan -nan
431.3 -nan -nan -nan
431.35 -nan -nan -nan
431.4 -nan -nan -nan
431.45 -nan -nan -nan
431.5 -nan -nan -nan
431.55 -nan -nan -nan
431.6 -nan -nan -nan
431.65 -nan -nan -nan
431.7 -nan -nan -nan
431.75 -nan -nan -nan
431.8 -nan -nan -nan
431.85 -nan -nan -nan
431.9 -nan -nan -nan
431.95 -nan -nan -nan
432 -nan -nan -nan
432.05 -nan -nan -nan
432.1 -nan -nan -nan
432.15 -nan -nan -nan
432.2 -nan -nan -nan
432.25 -nan -nan -nan
432.3 -nan -nan -nan
432.35 -nan -nan -nan
432.4 -nan -nan -nan
432.45 -nan -nan -nan
432.5 -nan -nan -nan
432.55 -nan -nan -nan
432.6 -nan -nan -nan
432.65 -nan -nan -nan
432.7 -nan -nan -nan
432.75 -nan -nan -nan
432.8 -nan -nan -nan
432.85 -nan -nan -nan
432.9 -nan -nan -nan
432.95 -nan -nan -nan
433 -nan -nan -nan
433.05 -nan -nan -nan
433.1 -nan -nan -nan
433.15 -nan -nan -nan
433.2 -nan -nan -nan
433.25 -nan -nan -nan
433.3 -nan -nan -nan
433.35 -nan -nan -nan
433.4 -nan -nan -nan
433.45 -nan -nan -nan
433.5 -nan -nan -nan
433.55 -nan -nan -nan
433.6 -nan -nan -nan
433.65 -nan -nan -nan
433.7 -nan -nan -nan
433.75 -nan -nan -nan
433.8 -nan -nan -nan
433.85 -nan -nan -nan
433.9 -nan -nan -nan
433.95 -nan -nan -nan
434 -nan -nan -nan
434.05 -nan -nan -nan
434.1 -nan -nan -nan
434.15 -nan -nan -nan
434.2 -nan -nan -nan
434.25 -nan -nan -nan
434.3 -nan -nan -nan
434.35 -nan -nan -nan
434.4 -nan -nan -nan
434.45 -nan -nan -nan
434.5 -nan -nan -nan
434.55 -nan -nan -nan
434.6 -nan -nan -nan
434.65 -nan -nan -nan
434.7 -nan -nan -nan
434.75 -nan -nan -nan
434.8 -nan -nan -nan
434.85 -nan -nan -nan
434.9 -nan -nan -nan
434.95 -nan -nan -nan
435 -nan -nan -nan
435.05 -nan -nan -nan
435.1 -nan -nan -nan
435.15 -nan -nan -nan
435.2 -nan -nan -nan
435.25 -nan -nan -nan
435.3 -nan -nan -nan
435.35 -nan -nan -nan
435.4 -nan -nan -nan
435.45 -nan -nan -nan
435.5 -nan -nan -nan
435.55 -nan -nan -nan
435.6 -nan -nan -nan
435.65 -nan -nan -nan
435.7 -nan -nan -nan
435.75 -nan -nan -nan
435.8 -nan -nan -nan
435.85 -nan -nan -nan
435.9 -nan -nan -nan
435.95 -nan -nan -nan
436 -nan -nan -nan
436.05 -nan -nan -nan
436.1 -nan -nan -nan
436.15 -nan -nan -nan
436.2 -nan -nan -nan
436.25 -nan -nan -nan
436.3 -nan -nan -nan
436.35 -nan -nan -nan
436.4 -nan -nan -nan
436.45 -nan -nan -nan
436.5 -nan -nan -nan
436.55 -nan -nan -nan
436.6 -nan -nan -nan
436.65 -nan -nan -nan
436.7 -nan -nan -nan
436.75 -nan -nan -nan
436.8 -nan -nan -nan
436.85 -nan -nan -nan
436.9 -nan -nan -nan
436.95 -nan -nan -nan
437 -nan -nan -nan
437.05 -nan -nan -nan
437.1 -nan -nan -nan
437.15 -nan -nan -nan
437.2 -nan -nan -nan
437.25 -nan -nan -nan
437.3 -nan -nan -nan
437.35 -nan -nan -nan
437.4 -nan -nan -nan
437.45 -nan -nan -nan
437.5 -nan -nan -nan
437.55 -nan -nan -nan
437.6 -nan -nan -nan
437.65 -nan -nan -nan
437.7 -nan -nan -nan
437.75 -nan -nan -nan
437.8 -nan -nan -nan
437.85 -nan -nan -nan
437.9 -nan -nan -nan
437.95 -nan -nan -nan
438 -nan -nan -nan
438.05 -nan -nan -nan
438.1 -nan -nan -nan
438.15 -nan -nan -nan
438.2 -nan -nan -nan
438.25 -nan -nan -nan
438.3 -nan -nan -nan
438.35 -nan -nan -nan
438.4 -nan -nan -nan
438.45 -nan -nan -nan
438.5 -nan -nan -nan
438.55 -nan -nan -nan
438.6 -nan -nan -nan
438.65 -nan -nan -nan
438.7 -nan -nan -nan
438.75 -nan -nan -nan
438.8 -nan -nan -nan
438.85 -nan -nan -nan
438.9 -nan -nan -nan
438.95 -nan -nan -nan
439 -nan -nan -nan
439.05 -nan -nan -nan
439.1 -nan -nan -nan
439.15 -nan -nan -nan
439.2 -nan -nan -nan
439.25 -nan -nan -nan
439.3 -nan -nan -nan
439.35 -nan -nan -nan
439.4 -nan -nan -nan
439.45 -nan -nan -nan
439.5 -nan -nan -nan
439.55 -nan -nan -nan
439.6 -nan -nan -nan
439.65 -nan -nan -nan
439.7 -nan -nan -nan
439.75 -nan -nan -nan
439.8 -nan -nan -nan
439.85 -nan -nan -nan
439.9 -nan -nan -nan
439.95 -nan -nan -nan
440 -nan -nan -nan
440.05 -nan -nan -nan
440.1 -nan -nan -nan
440.15 -nan -nan -nan
440.2 -nan -nan -nan
440.25 -nan -nan -nan
440.3 -nan -nan -nan
440.35 -nan -nan -nan
440.4 -nan -nan -nan
440.45 -nan -nan -nan
440.5 -nan -nan -nan
440.55 -nan -nan -nan
440.6 -nan -nan -nan
440.65 -nan -nan -nan
440.7 -nan -nan -nan
440.75 -nan -nan -nan
440.8 -nan -nan -nan
440.85 -nan -nan -nan
440.9 -nan -nan -nan
440.95 -nan -nan -nan
441 -nan -nan -nan
441.05 -nan -nan -nan
441.1 -nan -nan -nan
441.15 -nan -nan -nan
441.2 -nan -nan -nan
441.25 -nan -nan -nan
441.3 -nan -nan -nan
441.35 -nan -nan -nan
441.4 -nan -nan -nan
441.45 -nan -nan -nan
441.5 -nan -nan -nan
441.55 -nan -nan -nan
441.6 -nan -nan -nan
441.65 -nan -nan -nan
441.7 -nan -nan -nan
441.75 -nan -nan -nan
441.8 -nan -nan -nan
441.85 -nan -nan -nan
441.9 -nan -nan -nan
441.95 -nan -nan -nan
442 -nan -nan -nan
442.05 -nan -nan -nan
442.1 -nan -nan -nan
442.15 -nan -nan -nan
442.2 -nan -nan -nan
442.25 -nan -nan -nan
442.3 -nan -nan -nan
442.35 -nan -nan -nan
442.4 -nan -nan -nan
442.45 -nan -nan -nan
442.5 -nan -nan -nan
442.55 -nan -nan -nan
442.6 -nan -nan -nan
442.65 -nan -nan -nan
442.7 -nan -nan -nan
442.75 -nan -nan -nan
442.8 -nan -nan -nan
442.85 -nan -nan -nan
442.9 -nan -nan -nan
442.95 -nan -nan -nan
443 -nan -nan -nan
443.05 -nan -nan -nan
443.1 -nan -nan -nan
443.15 -nan -nan -nan
443.2 -nan -nan -nan
443.25 -nan -nan -nan
443.3 -nan -nan -nan
443.35 -nan -nan -nan
443.4 -nan -nan -nan
443.45 -nan -nan -nan
443.5 -nan -nan -nan
443.55 -nan -nan -nan
443.6 -nan -nan -nan
443.65 -nan -nan -nan
443.7 -nan -nan -nan
443.75 -nan -nan -nan
443.8 -nan -nan -nan
443.85 -nan -nan -nan
443.9 -nan -nan -nan
443.95 -nan -nan -nan
444 -nan -nan -nan
444.05 -nan -nan -nan
444.1 -nan -nan -nan
444.15 -nan -nan -nan
444.2 -nan -nan -nan
444.25 -nan -nan -nan
444.3 -nan -nan -nan
444.35 -nan -nan -nan
444.4 -nan -nan -nan
444.45 -nan -nan -nan
444.5 -nan -nan -nan
444.55 -nan -nan -nan
444.6 -nan -nan -nan
444.65 -nan -nan -nan
444.7 -nan -nan -nan
444.75 -nan -nan -nan
444.8 -nan -nan -nan
444.85 -nan -nan -nan
444.9 -nan -nan -nan
444.95 -nan -nan -nan
445 -nan -nan -nan
445.05 -nan -nan -nan
445.1 -nan -nan -nan
445.15 -nan -nan -nan
445.2 -nan -nan -nan
445.25 -nan -nan -nan
445.3 -nan -nan -nan
445.35 -nan -nan -nan
445.4 -nan -nan -nan
445.45 -nan -nan -nan
445.5 -nan -nan -nan
445.55 -nan -nan -nan
445.6 -nan -nan -nan
445.65 -nan -nan -nan
445.7 -nan -nan -nan
445.75 -nan -nan -nan
445.8 -nan -nan -nan
445.85 -nan -nan -nan
445.9 -nan -nan -nan
445.95 -nan -nan -nan
446 -nan -nan -nan
446.05 -nan -nan -nan
446.1 -nan -nan -nan
446.15 -nan -nan -nan
446.2 -nan -nan -nan
446.25 -nan -nan -nan
446.3 -nan -nan -nan
446.35 -nan -nan -nan
446.4 -nan -nan -nan
446.45 -nan -nan -nan
446.5 -nan -nan -nan
446.55 -nan -nan -nan
446.6 -nan -nan -nan
446.65 -nan -nan -nan
446.7 -nan -nan -nan
446.75 -nan -nan -nan
446.8 -nan -nan -nan
446.85 -nan -nan -nan
446.9 -nan -nan -nan
446.95 -nan -nan -nan
447 -nan -nan -nan
447.05 -nan -nan -nan
447.1 -nan -nan -nan
447.15 -nan -nan -nan
447.2 -nan -nan -nan
447.25 -nan -nan -nan
447.3 -nan -nan -nan
447.35 -nan -nan -nan
447.4 -nan -nan -nan
447.45 -nan -nan -nan
447.5 -nan -nan -nan
447.55 -nan -nan -nan
447.6 -nan -nan -nan
447.65 -nan -nan -nan
447.7 -nan -nan -nan
447.75 -nan -nan -nan
447.8 -nan -nan -nan
447.85 -nan -nan -nan
447.9 -nan -nan -nan
447.95 -nan -nan -nan
448 -nan -nan -nan
448.05 -nan -nan -nan
448.1 -nan -nan -nan
448.15 -nan -nan -nan
448.2 -nan -nan -nan
448.25 -nan -nan -nan
448.3 -nan -nan -nan
448.35 -nan -nan -nan
448.4 -nan -nan -nan
448.45 -nan -nan -nan
448.5 -nan -nan -nan
448.55 -nan -nan -nan
448.6 -nan -nan -nan
448.65 -nan -nan -nan
448.7 -nan -nan -nan
448.75 -nan -nan -nan
448.8 -nan -nan -nan
448.85 -nan -nan -nan
448.9 -nan -nan -nan
448.95 -nan -nan -nan
449 -nan -nan -nan
449.05 -nan -nan -nan
449.1 -nan -nan -nan
449.15 -nan -nan -nan
449.2 -nan -nan -nan
449.25 -nan -nan -nan
449.3 -nan -nan -nan
449.35 -nan -nan -nan
449.4 -nan -nan -nan
449.45 -nan -nan -nan
449.5 -nan -nan -nan
449.55 -nan -nan -nan
449.6 -nan -nan -nan
449.65 -nan -nan -nan
449.7 -nan -nan -nan
449.75 -nan -nan -nan
449.8 -nan -nan -nan
449.85 -nan -nan -nan
449.9 -nan -nan -nan
449.95 -nan -nan -nan
450 -nan -nan -nan
450.05 -nan -nan -nan
450.1 -nan -nan -nan
450.15 -nan -nan -nan
450.2 -nan -nan -nan
450.25 -nan -nan -nan
450.3 -nan -nan -nan
450.35 -nan -nan -nan
450.4 -nan -nan -nan
450.45 -nan -nan -nan
450.5 -nan -nan -nan
450.55 -nan -nan -nan
450.6 -nan -nan -nan
450.65 -nan -nan -nan
450.7 -nan -nan -nan
450.75 -nan -nan -nan
450.8 -nan -nan -nan
450.85 -nan -nan -nan
450.9 -nan -nan -nan
450.95 -nan -nan -nan
451 -nan -nan -nan
451.05 -nan -nan -nan
451.1 -nan -nan -nan
451.15 -nan -nan -nan
451.2 -nan -nan -nan
451.25 -nan -nan -nan
451.3 -nan -nan -nan
451.35 -nan -nan -nan
451.4 -nan -nan -nan
451.45 -nan -nan -nan
451.5 -nan -nan -nan
451.55 -nan -nan -nan
451.6 -nan -nan -nan
451.65 -nan -nan -nan
451.7 -nan -nan -nan
451.75 -nan -nan -nan
451.8 -nan -nan -nan
451.85 -nan -nan -nan
451.9 -nan -nan -nan
451.95 -nan -nan -nan
452 -nan -nan -nan
452.05 -nan -nan -nan
452.1 -nan -nan -nan
452.15 -nan -nan -nan
452.2 -nan -nan -nan
452.25 -nan -nan -nan
452.3 -nan -nan -nan
452.35 -nan -nan -nan
452.4 -nan -nan -nan
452.45 -nan -nan -nan
452.5 -nan -nan -nan
452.55 -nan -nan -nan
452.6 -nan -nan -nan
452.65 -nan -nan -nan
452.7 -nan -nan -nan
452.75 -nan -nan -nan
452.8 -nan -nan -nan
452.85 -nan -nan -nan
452.9 -nan -nan -nan
452.95 -nan -nan -nan
453 -nan -nan -nan
453.05 -nan -nan -nan
453.1 -nan -nan -nan
453.15 -nan -nan -nan
453.2 -nan -nan -nan
453.25 -nan -nan -nan
453.3 -nan -nan -nan
453.35 -nan -nan -nan
453.4 -nan -nan -nan
453.45 -nan -nan -nan
453.5 -nan -nan -nan
453.55 -nan -nan -nan
453.6 -nan -nan -nan
453.65 -nan -nan -nan
453.7 -nan -nan -nan
453.75 -nan -nan -nan
453.8 -nan -nan -nan
453.85 -nan -nan -nan
453.9 -nan -nan -nan
453.95 -nan -nan -nan
454 -nan -nan -nan
454.05 -nan -nan -nan
454.1 -nan -nan -nan
454.15 -nan -nan -nan
454.2 -nan -nan -nan
454.25 -nan -nan -nan
454.3 -nan -nan -nan
454.35 -nan -nan -nan
454.4 -nan -nan -nan
454.45 -nan -nan -nan
454.5 -nan -nan -nan
454.55 -nan -nan -nan
454.6 -nan -nan -nan
454.65 -nan -nan -nan
454.7 -nan -nan -nan
454.75 -nan -nan -nan
454.8 -nan -nan -nan
454.85 -nan -nan -nan
454.9 -nan -nan -nan
454.95 -nan -nan -nan
455 -nan -nan -nan
455.05 -nan -nan -nan
455.1 -nan -nan -nan
455.15 -nan -nan -nan
455.2 -nan -nan -nan
455.25 -nan -nan -nan
455.3 -nan -nan -nan
455.35 -nan -nan -nan
455.4 -nan -nan -nan
455.45 -nan -nan -nan
455.5 -nan -nan -nan
455.55 -nan -nan -nan
455.6 -nan -nan -nan
455.65 -nan -nan -nan
455.7 -nan -nan -nan
455.75 -nan -nan -nan
455.8 -nan -nan -nan
455.85 -nan -nan -nan
455.9 -nan -nan -nan
455.95 -nan -nan -nan
456 -nan -nan -nan
456.05 -nan -nan -nan
456.1 -nan -nan -nan
456.15 -nan -nan -nan
456.2 -nan -nan -nan
456.25 -nan -nan -nan
456.3 -nan -nan -nan
456.35 -nan -nan -nan
456.4 -nan -nan -nan
456.45 -nan -nan -nan
456.5 -nan -nan -nan
456.55 -nan -nan -nan
456.6 -nan -nan -nan
456.65 -nan -nan -nan
456.7 -nan -nan -nan
456.75 -nan -nan -nan
456.8 -nan -nan -nan
456.85 -nan -nan -nan
456.9 -nan -nan -nan
456.95 -nan -nan -nan
457 -nan -nan -nan
457.05 -nan -nan -nan
457.1 -nan -nan -nan
457.15 -nan -nan -nan
457.2 -nan -nan -nan
457.25 -nan -nan -nan
457.3 -nan -nan -nan
457.35 -nan -nan -nan
457.4 -nan -nan -nan
457.45 -nan -nan -nan
457.5 -nan -nan -nan
457.55 -nan -nan -nan
457.6 -nan -nan -nan
457.65 -nan -nan -nan
457.7 -nan -nan -nan
457.75 -nan -nan -nan
457.8 -nan -nan -nan
457.85 -nan -nan -nan
457.9 -nan -nan -nan
457.95 -nan -nan -nan
458 -nan -nan -nan
458.05 -nan -nan -nan
458.1 -nan -nan -nan
458.15 -nan -nan -nan
458.2 -nan -nan -nan
458.25 -nan -nan -nan
458.3 -nan -nan -nan
458.35 -nan -nan -nan
458.4 -nan -nan -nan
458.45 -nan -nan -nan
458.5 -nan -nan -nan
458.55 -nan -nan -nan
458.6 -nan -nan -nan
458.65 -nan -nan -nan
458.7 -nan -nan -nan
458.75 -nan -nan -nan
458.8 -nan -nan -nan
458.85 -nan -nan -nan
458.9 -nan -nan -nan
458.95 -nan -nan -nan
459 -nan -nan -nan
459.05 -nan -nan -nan
459.1 -nan -nan -nan
459.15 -nan -nan -nan
459.2 -nan -nan -nan
459.25 -nan -nan -nan
459.3 -nan -nan -nan
459.35 -nan -nan -nan
459.4 -nan -nan -nan
459.45 -nan -nan -nan
459.5 -nan -nan -nan
459.55 -nan -nan -nan
459.6 -nan -nan -nan
459.65 -nan -nan -nan
459.7 -nan -nan -nan
459.75 -nan -nan -nan
459.8 -nan -nan -nan
459.85 -nan -nan -nan
459.9 -nan -nan -nan
459.95 -nan -nan -nan
460 -nan -nan -nan
460.05 -nan -nan -nan
460.1 -nan -nan -nan
460.15 -nan -nan -nan
460.2 -nan -nan -nan
460.25 -nan -nan -nan
460.3 -nan -nan -nan
460.35 -nan -nan -nan
460.4 -nan -nan -nan
460.45 -nan -nan -nan
460.5 -nan -nan -nan
460.55 -nan -nan -nan
460.6 -nan -nan -nan
460.65 -nan -nan -nan
460.7 -nan -nan -nan
460.75 -nan -nan -nan
460.8 -nan -nan -nan
460.85 -nan -nan -nan
460.9 -nan -nan -nan
460.95 -nan -nan -nan
461 -nan -nan -nan
461.05 -nan -nan -nan
461.1 -nan -nan -nan
461.15 -nan -nan -nan
461.2 -nan -nan -nan
461.25 -nan -nan -nan
461.3 -nan -nan -nan
461.35 -nan -nan -nan
461.4 -nan -nan -nan
461.45 -nan -nan -nan
461.5 -nan -nan -nan
461.55 -nan -nan -nan
461.6 -nan -nan -nan
461.65 -nan -nan -nan
461.7 -nan -nan -nan
461.75 -nan -nan -nan
461.8 -nan -nan -nan
461.85 -nan -nan -nan
461.9 -nan -nan -nan
461.95 -nan -nan -nan
462 -nan -nan -nan
462.05 -nan -nan -nan
462.1 -nan -nan -nan
462.15 -nan -nan -nan
462.2 -nan -nan -nan
462.25 -nan -nan -nan
462.3 -nan -nan -nan
462.35 -nan -nan -nan
462.4 -nan -nan -nan
462.45 -nan -nan -nan
462.5 -nan -nan -nan
462.55 -nan -nan -nan
462.6 -nan -nan -nan
462.65 -nan -nan -nan
462.7 -nan -nan -nan
462.75 -nan -nan -nan
462.8 -nan -nan -nan
462.85 -nan -nan -nan
462.9 -nan -nan -nan
462.95 -nan -nan -nan
463 -nan -nan -nan
463.05 -nan -nan -nan
463.1 -nan -nan -nan
463.15 -nan -nan -nan
463.2 -nan -nan -nan
463.25 -nan -nan -nan
463.3 -nan -nan -nan
463.35 -nan -nan -nan
463.4 -nan -nan -nan
463.45 -nan -nan -nan
463.5 -nan -nan -nan
463.55 -nan -nan -nan
463.6 -nan -nan -nan
463.65 -nan -nan -nan
463.7 -nan -nan -nan
463.75 -nan -nan -nan
463.8 -nan -nan -nan
463.85 -nan -nan -nan
463.9 -nan -nan -nan
463.95 -nan -nan -nan
464 -nan -nan -nan
464.05 -nan -nan -nan
464.1 -nan -nan -nan
464.15 -nan -nan -nan
464.2 -nan -nan -nan
464.25 -nan -nan -nan
464.3 -nan -nan -nan
464.35 -nan -nan -nan
464.4 -nan -nan -nan
464.45 -nan -nan -nan
464.5 -nan -nan -nan
464.55 -nan -nan -nan
464.6 -nan -nan -nan
464.65 -nan -nan -nan
464.7 -nan -nan -nan
464.75 -nan -nan -nan
464.8 -nan -nan -nan
464.85 -nan -nan -nan
464.9 -nan -nan -nan
464.95 -nan -nan -nan
465 -nan -nan -nan
465.05 -nan -nan -nan
465.1 -nan -nan -nan
465.15 -nan -nan -nan
465.2 -nan -nan -nan
465.25 -nan -nan -nan
465.3 -nan -nan -nan
465.35 -nan -nan -nan
465.4 -nan -nan -nan
465.45 -nan -nan -nan
465.5 -nan -nan -nan
465.55 -nan -nan -nan
465.6 -nan -nan -nan
465.65 -nan -nan -nan
465.7 -nan -nan -nan
465.75 -nan -nan -nan
465.8 -nan -nan -nan
465.85 -nan -nan -nan
465.9 -nan -nan -nan
465.95 -nan -nan -nan
466 -nan -nan -nan
466.05 -nan -nan -nan
466.1 -nan -nan -nan
466.15 -nan -nan -nan
466.2 -nan -nan -nan
466.25 -nan -nan -nan
466.3 -nan -nan -nan
466.35 -nan -nan -nan
466.4 -nan -nan -nan
466.45 -nan -nan -nan
466.5 -nan -nan -nan
466.55 -nan -nan -nan
466.6 -nan -nan -nan
466.65 -nan -nan -nan
466.7 -nan -nan -nan
466.75 -nan -nan -nan
466.8 -nan -nan -nan
466.85 -nan -nan -nan
466.9 -nan -nan -nan
466.95 -nan -nan -nan
467 -nan -nan -nan
467.05 -nan -nan -nan
467.1 -nan -nan -nan
467.15 -nan -nan -nan
467.2 -nan -nan -nan
467.25 -nan -nan -nan
467.3 -nan -nan -nan
467.35 -nan -nan -nan
467.4 -nan -nan -nan
467.45 -nan -nan -nan
467.5 -nan -nan -nan
467.55 -nan -nan -nan
467.6 -nan -nan -nan
467.65 -nan -nan -nan
467.7 -nan -nan -nan
467.75 -nan -nan -nan
467.8 -nan -nan -nan
467.85 -nan -nan -nan
467.9 -nan -nan -nan
467.95 -nan -nan -nan
468 -nan -nan -nan
468.05 -nan -nan -nan
468.1 -nan -nan -nan
468.15 -nan -nan -nan
468.2 -nan -nan -nan
468.25 -nan -nan -nan
468.3 -nan -nan -nan
468.35 -nan -nan -nan
468.4 -nan -nan -nan
468.45 -nan -nan -nan
468.5 -nan -nan -nan
468.55 -nan -nan -nan
468.6 -nan -nan -nan
468.65 -nan -nan -nan
468.7 -nan -nan -nan
468.75 -nan -nan -nan
468.8 -nan -nan -nan
468.85 -nan -nan -nan
468.9 -nan -nan -nan
468.95 -nan -nan -nan
469 -nan -nan -nan
469.05 -nan -nan -nan
469.1 -nan -nan -nan
469.15 -nan -nan -nan
469.2 -nan -nan -nan
469.25 -nan -nan -nan
469.3 -nan -nan -nan
469.35 -nan -nan -nan
469.4 -nan -nan -nan
469.45 -nan -nan -nan
469.5 -nan -nan -nan
469.55 -nan -nan -nan
469.6 -nan -nan -nan
469.65 -nan -nan -nan
469.7 -nan -nan -nan
469.75 -nan -nan -nan
469.8 -nan -nan -nan
469.85 -nan -nan -nan
469.9 -nan -nan -nan
469.95 -nan -nan -nan
470 -nan -nan -nan
470.05 -nan -nan -nan
470.1 -nan -nan -nan
470.15 -nan -nan -nan
470.2 -nan -nan -nan
470.25 -nan -nan -nan
470.3 -nan -nan -nan
470.35 -nan -nan -nan
470.4 -nan -nan -nan
470.45 -nan -nan -nan
470.5 -nan -nan -nan
470.55 -nan -nan -nan
